"","X1","X2","X3","X4","X5","X6","X7"
"235",115.917338661501,-36.9386794626645,-159.745047650716,-1.28115973628648,11.4415858008716,10.3056907308372,1784.57488661635
"236",119.834331133562,-41.1412354232037,-161.041244295219,-0.504386755187339,10.56693845798,9.36692963968586,1959.77895595504
"237",121.092533012628,-37.1937381451473,-164.629037896921,-1.78717100521584,12.1726434172872,10.3311015393787,2166.97322530126
"238",114.045535348308,-35.9288581353076,-160.56903012407,-3.47178356703925,10.9985757036109,1.4382715338962,887.98703416113
"239",121.240247491854,-33.4545062626977,-161.200722162456,1.91669098019609,14.618425583051,6.63455780492698,1009.4640636322
"240",120.382770016838,-39.8991773703152,-167.101861511801,-0.752478755065132,12.4890256978491,5.9310077236259,1565.88778797912
"241",111.104438499453,-34.6792576914085,-157.60109823036,1.4765442666248,12.9812247870983,9.09732263723333,2100.76126377213
"242",114.325355604494,-34.7449248417281,-155.086452130014,0.101641426294647,11.9367432820931,6.09240462765355,1327.88310126481
"243",111.192396318564,-32.0274759774329,-154.337715794694,-0.953160487830028,12.0707626940845,14.1383111338606,2255.53520544414
"244",110.697961715114,-31.1615632124706,-155.206243270951,-1.05835606401188,12.7992116362443,9.63390154628537,1846.84848931815
"245",115.028114549943,-38.7242796346735,-160.715452286375,-2.06717002953504,11.2871053815413,9.15244198568434,2083.53029751956
"246",113.628705706694,-33.865200078466,-154.616932941159,0.368393616766025,12.3950351742333,7.47577814082196,900.301099022427
"247",107.810033455169,-30.9271622844079,-155.333290004891,-6.08111537327763,10.1294317246892,7.45632869308806,1816.00062810591
"248",114.824448079151,-34.4803285809207,-159.994129295611,-1.13632068299926,11.8552297363084,9.51598148310862,2129.06732008276
"249",112.575444024606,-33.9663799425257,-158.228680805285,-1.42536219059906,11.5953757584057,6.2645423102624,1149.23589186076
"250",116.336142817501,-37.5881012166764,-160.473944906112,-0.576323166436393,11.7667455114279,2.75527101358018,886.204401249422
"251",110.248907697102,-32.8147892745375,-155.699801805131,2.03581135311663,13.8063490845417,9.42809839373479,2045.16714256884
"252",111.095435301598,-34.9653346310738,-156.175723949959,-2.4393715249057,10.8259158783532,6.95727869432665,1792.79787860788
"253",112.409969089291,-33.1094887186142,-159.084744048456,-1.31589987195262,12.5488793917573,11.7621836410686,2650.76239219801
"254",117.152693993628,-36.4609328240383,-164.511158363939,0.108812106516262,13.6477216436189,7.33345422562565,1760.531058247
"255",120.017240885506,-41.5206364492082,-168.576149083947,-2.86580865860984,11.9120298888114,4.67308344109664,771.607638297607
"256",108.186844554023,-34.9283452447536,-157.395724607162,-0.862460642965101,12.2908292191443,6.31535490419032,1802.34516796524
"257",117.281400912501,-37.4977432418363,-161.498445570579,-2.17942412730383,11.7481509598746,9.79063343684857,1857.94425060059
"258",121.12078340677,-38.1877687738144,-162.873469030735,0.825650596354676,13.0181911807404,11.5644630144551,2140.01394662081
"259",111.292151181484,-32.5040341835113,-153.549063719073,-1.90096505140594,11.2875896541915,8.40161763896395,1224.26849965244
"260",125.086540076824,-40.260970805876,-165.861560058724,1.07030821298618,12.9946337089487,6.13438397943589,1147.88374268518
"261",113.91323284204,-35.4246216116621,-160.162929477565,-0.178852736905013,12.8577996475891,8.80744363622525,1597.18218844304
"262",105.816976851775,-33.1070027560897,-152.540003055735,-0.868081492221993,11.9198529504105,5.9044198453287,1431.44469383297
"263",103.132512549837,-32.3751044765801,-151.077360002412,-1.49624139803038,11.3799264468274,4.15635881027135,1668.767144403
"264",112.843749917358,-38.865336926671,-160.120565736862,-1.60411197967595,11.7490724735383,1.45002339018902,347.717016209308
"265",121.752559115666,-36.3356236712141,-164.366152153017,-2.7959306541027,11.9729495713945,6.28576357840341,972.784736580564
"266",121.112378948163,-40.4837125707191,-168.397623693481,-3.77755452759788,11.344847252339,3.47652719380838,723.015736008213
"267",109.141373915721,-31.0508825824064,-158.510917113157,-1.68119637483906,12.4218179358287,4.56873541200854,1626.41111556763
"268",107.748639451206,-32.0655956202647,-156.060364968803,-2.80441062114381,11.071845329515,3.73752608978052,1463.73420096577
"269",110.559404530079,-29.8267083488959,-152.382260071237,0.49328593284235,12.8858684313247,14.0046392282506,2656.88956139258
"270",113.819067056023,-38.0563238070163,-162.009252068651,-5.01217318425001,10.1962084708924,1.75934359469206,600.072561560736
"271",115.593309679716,-35.6766977223869,-158.937257230118,1.39598713396973,12.5064733163751,8.24976622498908,1642.03234729512
"272",113.52019702842,-38.0384613981672,-158.408156285305,1.94017635184269,13.1687969079715,4.47992701591836,609.641332802709
"273",121.73783925029,-38.3521013649361,-168.582017484933,-2.61960300955371,12.5037155148588,6.47731937942994,1304.69796989212
"274",106.004827021519,-31.109993066883,-149.954502188904,-0.849027990133691,11.1785185300213,5.22295697425846,1792.41465504687
"275",110.381519360164,-34.9006927843239,-154.792506123043,-2.76395443363357,10.6116752155959,9.12711522508668,2148.25050988915
"276",110.801513971596,-32.7901301660966,-155.804703330381,-1.19946154110872,12.043444476321,8.81167301333802,2201.5908702176
"277",114.99793080751,-35.3299502390586,-157.190661314705,-2.11320673009356,11.5559902558003,4.22324881449482,557.345519542259
"278",120.807531188364,-35.5041521320846,-155.358522153478,1.16992862184019,12.7892859280097,12.0239872948975,1685.92601593042
"279",117.800820237087,-33.3108713813659,-160.191473662705,-0.061335034315352,13.2113708564219,7.80926508281819,1221.27922897123
"280",113.527944357968,-32.637034216672,-157.703218950997,1.6843465833994,14.1600575462659,10.8064760933623,2084.1423307473
"281",113.111813171748,-35.2827592907851,-160.203772642533,-1.45962783731494,12.1772341391681,6.98858765484141,1558.93066853691
"282",119.508019059669,-37.1548749373911,-163.487045809288,-1.69142642966837,12.1661942403674,6.90835846944549,1696.44596043333
"283",109.884962526828,-36.8450251876793,-159.520598589682,-3.86453248042652,10.5427674938992,6.28981796026899,1194.47162313105
"284",120.947106214547,-38.7137183811034,-163.426519813547,3.26310178620015,14.7354375747818,9.83013947362645,1462.63294867017
"285",116.742887749961,-38.0915302520876,-164.097974960665,1.45561540503309,14.0045548075716,5.76339203733104,1247.70094384042
"286",116.882457745615,-33.6628455772196,-156.196790357451,-1.21823519927808,12.0305637410923,11.681588145186,2174.21586959453
"287",118.671440692842,-35.3119737288356,-164.595428665753,-0.141776695149886,13.723142509153,4.93712529201481,1073.28864848125
"288",116.114984583245,-38.4729686724223,-156.420970574103,0.742374225345384,12.0765256840655,8.34849247106935,1354.53683604017
"289",117.077478129091,-38.4501914838903,-166.953276495775,-0.27051775764889,12.6599313288301,6.29609339809312,1633.23196120997
"290",114.914851413825,-36.2641933448249,-160.865436277303,0.754954389174095,13.3796061209062,9.2429999915749,1879.60752644111
"291",105.734557080458,-35.3070427118796,-157.385081104221,-3.27765561799572,10.6236135970253,0.629524580563433,655.44976110162
"292",107.846099722472,-32.114426843047,-153.783071915772,-0.280779807435881,12.5296500816064,11.2137355876779,2431.51909777725
"293",123.454581059906,-39.7461084714966,-166.228628980626,-2.11713143387883,11.2373789328604,7.04283603529947,1956.9755592008
"294",113.819032856875,-37.3745481951281,-162.654183311599,-3.50327869606479,10.8535440370409,10.7753691112921,2708.97882407425
"295",106.70662475927,-34.8385732038006,-156.798690884133,-1.99577039001815,11.8491907344352,2.50389258043768,800.02384386262
"296",116.54678517183,-34.0931133379257,-157.705427093429,-1.99364163470983,11.2147726783302,6.93505904273163,1680.49148555458
"297",114.849257720163,-37.2725920874372,-158.738893098803,1.29838766791459,12.1018131502797,3.27867198465761,1210.82769160128
"298",114.085739397886,-35.1488332022065,-161.620691745331,-0.992168234100271,12.6420233272181,6.66305812890243,1688.78549534809
"299",116.705667664529,-35.3044182199871,-160.505914724668,-2.32193827690919,12.1494151978019,2.99068506181888,951.117418278127
"300",111.712139692818,-33.6707590103608,-158.173657305036,-2.18248100533568,11.7997300807849,7.12298218323698,1540.28899988379
"301",117.627289817151,-33.7929306867374,-157.849469699122,-2.58216675346494,11.7454779314095,10.3796550826695,1924.44907683398
"302",114.950806040957,-40.5192137122369,-163.034291196499,-1.13820110883894,11.7785077390864,4.71057017974153,890.747850731585
"303",113.033383917239,-34.9339236382507,-153.49298196089,-2.76277359758191,10.4278538833154,6.28829336195551,897.475549847322
"304",117.832595964977,-38.1018534728715,-166.099264609095,-2.67235514364707,11.9289367540464,10.7635119999934,2052.45877385511
"305",113.225499200766,-36.8014653205424,-161.525043439938,-1.69622726355636,11.3353995470606,7.23851076452276,1926.7391712419
"306",123.919401714577,-38.9131044344932,-165.524621896659,1.66388600315008,13.8139183619256,12.668624674108,1971.73713627567
"307",114.411525396298,-37.9586004697829,-163.244154681146,-2.6789111277102,11.1233936035726,8.59324802610568,1752.09470381762
"308",115.314029145402,-35.6380528665781,-159.911036765902,1.49281694278739,13.277789834022,6.78778714408731,1273.58040598797
"309",112.249665419889,-34.7007045385541,-154.544686750089,-1.15890546829491,11.1828372290101,9.46792217100245,1724.17771764161
"310",116.324446946477,-37.2677027592072,-161.67382745348,-3.88471105740075,10.4657116815868,10.4598693680523,1996.72455088658
"311",111.090756201934,-31.456200958201,-154.544922989519,-3.66835614157736,11.0799206973898,7.28358173120385,1782.34608985719
"312",122.877809491284,-39.0786325809997,-165.054339319353,-1.11214737142767,12.150332032292,9.01117078242603,1893.73361171687
"313",118.490020726772,-38.8940268035154,-162.850479579343,-2.75500428704149,11.3276903951141,5.91892483500072,1267.56251345116
"314",112.326841463632,-35.5562561788804,-157.729146997705,-0.77916304954233,11.6652583158154,8.16415049958982,1431.98176609358
"315",102.244051202392,-31.2511972323287,-149.483600590159,0.0390944425141722,12.2038717355999,8.18132044960204,2262.13441892985
"316",109.267595403134,-33.360682367886,-160.50635547371,-5.7133206821225,11.0526522667552,4.44874214093345,972.435243711277
"317",121.309727368042,-34.0615050369807,-160.791883634247,-0.161093200617425,13.4986463891736,9.95354294808844,1728.04589617769
"318",114.465920553275,-34.1014043481077,-159.018323665773,-2.25810806894176,12.3543111657193,6.70498662237942,1656.33938892326
"319",107.073384810002,-32.404675239716,-155.69916363072,-3.93753734522705,11.1740540773773,6.00389868403449,1209.71613557347
"320",116.690706490319,-38.7410065507869,-163.941407358108,-4.06358476777106,10.7381789740144,4.433315875628,1155.51418388703
"321",122.086955956141,-37.0855307067014,-167.073500606946,-2.20465462780051,12.7841169603374,10.4971288106176,1880.37175669793
"322",116.394165076419,-37.0826216399192,-159.618779817475,-1.55789312214149,11.8047775798152,9.46626124626897,1827.74203254287
"323",111.34082627909,-35.4534467843783,-161.00571836908,-4.51789996712811,10.4509537048576,7.83239309720244,1862.96975970113
"324",112.752196177206,-36.6164137374429,-153.531088112129,-1.4147430184944,10.9445639579125,11.5416614271543,1589.46286930398
"325",113.046290192115,-37.1061844617276,-157.00384066085,0.843836972936291,11.724116462073,7.53851635422374,1972.23522544846
"326",113.600633301945,-34.6737810674776,-161.647974143788,-3.80144500348742,10.9684477328,3.49816443101793,1541.69476460661
"327",118.570859292357,-39.7666500996603,-160.202115819203,-3.27841769407438,10.0397190548372,12.7509324230741,2225.2575559261
"328",116.848042794597,-37.3975537798905,-158.468691671136,3.4237309546885,13.5028802601094,7.81363503297359,1434.07398192564
"329",119.198856084463,-37.3792514903257,-167.33179435776,-1.1828999018783,12.7182618209619,6.37230234231774,1344.87453614321
"330",105.672981019898,-30.3520978586074,-151.35655770557,0.637378752144333,13.1034767054646,7.81416454850204,1740.88818628649
"331",108.028321142215,-31.4979343871028,-157.114399252219,-6.90679390016573,9.7626786417282,0.112071677803777,1126.83556093221
"332",112.729116950482,-32.9453105144823,-155.827628905094,0.572766791981909,12.4226389321216,7.28517600165554,1679.69213279154
"333",117.215618601627,-36.4150931627898,-164.095449434439,0.108847172259015,12.9093500751871,8.69115332191641,2139.27492492202
"334",117.966068523174,-38.6363232681553,-164.377875411149,-2.92011104222207,11.1646388008736,5.57249657967132,1515.14166892532
"335",118.203294216506,-37.9424131387817,-167.649921152391,-2.30047081408183,12.7143584571969,5.55916675745004,1413.72024350864
"336",111.129090766539,-35.4034690563764,-156.967101377663,-2.09584863980445,11.2754242825191,6.9364825574203,1182.30504036946
"337",115.266297617884,-38.8280067649406,-163.44213446443,0.042251468910365,12.875364447398,7.29912031928699,1701.86117234788
"338",114.105052378095,-33.921690423702,-157.337393173657,-1.73917606542716,12.5928298886109,8.90971944609063,1528.1761500758
"339",110.301752765472,-34.0844140280276,-154.544030777091,0.675346770622134,12.047884725924,8.48099748275888,1944.59749914399
"340",113.857745998377,-37.0112642178618,-161.106460778064,-1.6036916757871,11.7513167392867,6.13337931562039,1715.58100750943
"341",116.378555456246,-35.8127139181219,-161.633924312827,-0.970090016541112,12.4707148225167,10.2053017201967,1928.47692465036
"342",110.481455567633,-30.6607073468443,-152.657127625508,1.47728925955503,13.7036183232442,8.62420587045964,1492.66793998443
"343",113.440402038095,-34.4563727675418,-158.583905677351,-2.13530482470627,12.1753224169276,7.14933641062367,1112.85966214637
"344",118.390774850451,-35.8621366200644,-163.305046193724,-5.70873587836397,10.595246033849,10.0991317309769,1969.26084555829
"345",117.524406818631,-38.5722126158719,-165.702316677133,-2.52002159861171,11.9749015600053,7.88647581108564,1357.78702909111
"346",112.825500871031,-36.8887230505014,-160.167708668346,-3.31846406919556,10.8756134342424,8.91246894875023,1807.30249546182
"347",111.78082688884,-34.1015389852887,-157.665333947758,-2.9579017681973,11.3086193417209,9.10127085128939,1648.96529672205
"348",110.434462623373,-34.9679180018244,-154.344488920306,-0.0661328984642451,11.9950810847139,8.47649812617141,1997.42374432877
"349",107.743264212993,-33.4323716556776,-154.830839659971,-1.75185004922218,11.3966131089203,6.37768836981955,1334.74661676159
"350",109.016294569539,-32.7872731202324,-154.687945010092,-1.75815613909539,12.2633287075345,7.89800032288266,1710.73479951575
"351",107.686922575785,-30.8482736570959,-149.52488583945,2.38301682377348,13.5795552724522,9.66767780134464,1893.28378751759
"352",115.375215078126,-36.2208408014804,-155.984101058068,0.277205711174743,12.0051768256688,10.4421580195132,1753.24657123949
"353",115.128547505059,-35.0632938470628,-158.661830216608,-3.32354611691829,10.7399135406153,10.2370304651933,1868.72298147832
"354",118.66757790334,-39.6079171406812,-166.710451586359,-3.77028956796151,10.8756699146313,5.28181477780257,1129.06573991142
"355",116.56175260921,-38.9044925966981,-165.87993205663,0.082485096653786,12.9965030266697,5.57387674126723,1738.45785325785
"356",115.589279289137,-33.8990283557022,-158.926754215803,0.250906746075146,13.5471123373583,9.73981549967483,1861.99748447855
"357",118.136690572933,-38.242270721814,-157.604599445635,-1.89479542794034,11.0702370943551,4.6496159765877,483.066149422803
"358",116.000305966365,-38.6451911632748,-163.027285027798,0.331386316995217,12.8255194493985,7.87370964671705,1739.89446615965
"359",113.473054840833,-37.1474425811613,-161.604917442552,-0.285360051897781,12.5370304622413,5.59686997884527,1470.92964069493
"360",115.292942770523,-31.5735807878219,-154.69000412166,-5.72541138890267,9.95438443767785,8.02016838726434,1469.09705744983
"361",111.969392117801,-35.8388056381971,-160.179354662941,-2.34253645243271,11.6163343319415,8.70468418650924,1834.226161234
"362",116.813328670776,-37.2632797426133,-163.159552934724,-0.7647403047274,12.2182675194401,6.85387120661276,2154.2341082584
"363",117.212871073189,-36.4808397420568,-160.391165749043,-0.598927025258679,12.5277581389724,12.7055073321152,2406.38400108799
"364",112.20011244532,-38.9432249102622,-163.91508257133,-5.94335243583269,9.77499181669139,6.70161542048371,1987.27147617871
"365",111.921884043716,-35.5085951466333,-157.147599453489,1.75498605184803,12.7785696665466,7.13371146917526,2052.80246328908
"366",108.191508974033,-37.047790872234,-157.377605870307,-2.12642432798701,10.5101337666586,2.84122683443057,1018.86115005327
"367",127.341577627177,-44.638938284603,-175.833088525824,-4.00085212362183,11.6238614108843,0.264433002955479,254.24956080087
"368",114.670472516591,-37.6907516937132,-159.892273888502,-2.06868870878674,11.3821632246381,3.86653854039694,1113.21694245121
"369",121.973316670019,-36.6892068829914,-163.953918064312,-3.18851901951629,12.1193465264524,11.4266706283579,1900.58202073462
"370",113.408007980587,-36.6544265722974,-159.818806263244,-4.13242389257641,10.6757683328929,4.94961042946954,714.022070324277
"371",109.9705342862,-34.4239417895856,-159.902406602382,-3.58690400768918,11.5935086441427,9.94674011821917,1808.46930783497
"372",116.36767253147,-35.1064084294396,-163.965214716804,-5.41633619727041,10.6057651876536,10.7230992439659,2036.19188811477
"373",115.331906345728,-32.0128755239714,-157.826767403798,1.27772320391785,14.0173861317166,7.98449216725722,1866.83076272154
"374",115.642675279582,-35.8992472049387,-160.074610307338,0.854006547741688,13.3271074590299,7.52671353337022,1528.8082543352
"375",111.541688715149,-33.092772252544,-156.835808539971,-0.225583692495782,12.9522478116477,6.03344870966051,1391.25046147263
"376",117.086617458949,-38.7778126987046,-162.346311233076,-2.41943545292165,10.9457300572424,5.14466535533116,1109.90238536145
"377",116.440291901858,-34.1645667883014,-163.27514659085,-0.571711355963122,13.3480859364221,5.11064303214654,1868.55404058999
"378",112.260704986784,-37.0181878699381,-160.280832525998,-3.19888836538854,10.673430320433,-1.66518091901084,790.574766878161
"379",115.289607383635,-36.3812979415037,-160.630205093393,-2.04974088790672,11.6228316213502,10.3003292571273,2438.59688931791
"380",114.736690116789,-41.9393283281823,-162.331425547792,-2.99771388824655,9.83964881041491,6.34024705749491,1521.94254713277
"381",108.828380951425,-36.6304302924098,-158.660567148578,-0.708861875191709,11.6285979372256,5.79435438838577,1407.3540704944
"382",123.459072053946,-39.284992443661,-165.199990992011,1.06066259746242,13.1401199431317,7.47953676803915,1586.78388799698
"383",102.148373362919,-29.0074854261518,-149.304617095752,-2.85418955419422,11.0035755410629,5.87871047379994,1127.98986216287
"384",120.296957991297,-38.6931800176544,-160.809927420249,0.926903440938288,12.4680905479953,10.5109285882461,2287.03429830887
"385",112.164490857183,-34.4314532985694,-157.003333008253,-0.554507405645181,12.3564696698483,4.86109009474386,1080.01292847114
"386",112.225425842606,-36.0091842878353,-158.209079736306,-2.8921206366892,11.2805407150247,7.34478814025049,1633.60834890769
"387",111.849122394548,-33.8563289546129,-154.669528978171,0.694612411184562,12.4683256544337,0.720240231742118,736.404212086254
"388",117.833853028987,-39.9565329147954,-163.835316668629,-0.731163131552031,11.8517580824062,6.34798765585108,1507.44141606922
"389",113.899899173699,-36.9632911912401,-162.015211138787,-1.80380376632755,12.2361174097612,11.031890981971,1730.6423554056
"390",110.724200791117,-35.301423328328,-158.666422789519,-4.22611959639354,10.7596670540054,5.63161195504354,1601.85946387276
"391",115.187047641604,-34.1743684943401,-160.324447597413,-3.76390829366567,11.6218054639369,8.34474690571099,1782.98949399518
"392",110.550499554097,-33.9301927407186,-156.550970307659,-1.50655723183506,12.0913230738662,2.69290912750431,639.76340189919
"393",114.688491263916,-36.5527440441743,-159.980546941837,0.769818850235992,13.2286571033069,4.83740881494371,858.133192446344
"394",113.763143752885,-33.4226004832194,-157.378223264043,2.27967869765375,14.1556725897784,13.5037024680039,2575.32477898976
"395",115.54797993775,-38.3018255438794,-160.698412378326,0.496090230595895,12.6277130173438,8.97309253177804,2301.13181125147
"396",115.09793789036,-32.7861549398799,-157.196827214501,0.359145922915378,13.3577490340009,6.55388054491822,1245.16727832028
"397",113.953488650869,-32.6154140246383,-161.246900471329,-2.33743685667285,12.7540808387129,10.8489268471251,2392.80844960042
"398",108.03485827817,-32.5619986551401,-155.186869604106,-2.78217655551817,11.1368670043873,6.1187134608463,1567.30501550618
"399",114.024438869748,-33.398290104797,-156.779848119431,-1.54321701950199,12.2868175840583,8.23739133393721,1575.3893225097
"400",111.839492720481,-33.2443489300817,-158.507997744066,-1.10143751594731,12.4343762272318,9.78673058335423,2359.16176968172
"401",114.909717847754,-32.5551147053465,-156.831149839843,-4.61223288056977,10.8000084581928,8.67187683726155,979.493648105877
"402",107.286399642941,-32.602028682297,-153.20773326936,-4.81478542798282,10.2096944355875,9.06424074140208,2312.49953062881
"403",114.4199645518,-37.2206622513199,-160.14495505301,-2.08226351096608,11.4543100672039,8.04583574092946,1271.48414224282
"404",121.295545316498,-38.6348238409634,-168.748387733447,-0.526197360619062,13.4074468349786,11.6334144362537,2224.57637652522
"405",112.277338993885,-31.950658786192,-157.117441852078,-4.33788394150446,11.2212183004978,8.85253040186379,1549.71325905608
"406",118.206345502053,-36.8751564428166,-162.980680305283,0.606085932478378,13.2559229427152,5.29407875451122,1051.05621018884
"407",115.639598075751,-33.0077297132637,-156.488389521567,-1.84532375009149,11.8194075137178,15.3862946747529,2812.9496827616
"408",110.320834079308,-32.6516238421289,-153.198831910587,-0.328570645948051,12.4520539464726,6.87613206255982,1051.42711583753
"409",116.464465346033,-39.2724895130066,-165.095647950437,-2.69006165575923,11.4045463489909,1.6854269763128,905.669405888704
"410",116.33950194468,-35.2751590172912,-162.110508296367,-1.24307310827673,12.655119579778,9.53344416715929,2301.35717301712
"411",112.922450050051,-34.7771213093147,-155.552240987256,0.192045992751399,12.9842340960582,8.47683148666072,1655.70642560089
"412",121.169489832731,-36.9311681071907,-161.726604147219,-1.47610528036669,12.0524133024534,7.51108012811582,1251.36288922545
"413",119.535713279285,-38.6141285369396,-161.237761950461,-0.0865544070680648,12.5937639746839,13.1132382212534,2063.27545575007
"414",111.36463594287,-34.537759356197,-158.448057114346,-1.33170861846472,12.3543690417634,7.05523447596482,1667.7551639745
"415",107.55862749073,-31.7133639962603,-155.69191386764,-2.98345145836705,11.4233901621252,2.7082489362975,1041.50610375952
"416",119.541970126402,-37.8745736546613,-161.147624855054,-0.484834001668951,11.8239773633331,8.51959357997576,1590.8692867079
"417",109.845201982492,-32.6696162490943,-157.040142009079,1.27818224581882,13.9059263094861,8.06991192162668,2038.80645688715
"418",117.93980618107,-37.2671570350164,-163.768803208295,0.269832957267051,13.0977813696529,6.1570959719222,1789.20483936562
"419",111.889476371304,-34.72009697234,-155.796593992244,3.27296765373247,14.1074555051104,4.66314115329489,1400.81620509179
"420",118.907442204244,-39.7907424808212,-164.913090014195,-2.63756184011768,11.2935754055776,4.50062197779806,857.636207993141
"421",106.020475670327,-32.7550426375882,-154.869769175144,-3.05212561081961,11.0411063397551,7.74474220755267,1952.2778658857
"422",120.776000199792,-37.960796362726,-163.701042445531,-1.02244534336565,12.0485152471421,13.0369873052801,2439.11079023135
"423",120.400552328579,-36.8451125746881,-165.566635093716,-1.70555936128242,11.5399071186493,8.43267764305162,1632.12273930557
"424",122.714155936335,-36.0033444287438,-163.586574435482,-0.187414546687668,13.0128096469971,9.50695279953418,1924.45258277115
"425",115.265854320889,-34.4265934236871,-159.46641838285,-1.26051343926442,12.2985071034689,5.11980105470458,1459.72678584031
"426",114.848461448056,-34.2344106354346,-159.340671128708,-0.686344553465182,12.5635406901907,5.51374117467604,1561.86418314525
"427",116.240963269233,-34.1751237967389,-159.590231442851,1.70305115251621,14.1654553583315,11.2736328559919,2623.57433936828
"428",119.661697521846,-35.1329192444461,-162.251183439736,-0.637027749692077,13.2010491738664,12.0847586901186,2183.08128615841
"429",112.860659318343,-38.6415224226397,-160.737167600966,-2.20282062941066,11.4656390541577,10.6007222870083,2350.84889334032
"430",108.088276074006,-34.8239352584263,-155.305069006109,-3.28427617845102,10.520996043851,6.06623710346926,1765.55911407901
"431",114.954726445286,-36.5921686703612,-159.208057694682,-5.32145702797112,9.74184878132109,4.24500242316885,891.420376510214
"432",111.249100629017,-35.375595738232,-157.475828972234,0.62399901029082,12.6974425747784,5.8074628530256,1616.4152251319
"433",109.324793994002,-32.7588414721365,-155.886737923486,-1.91769116008177,11.9009939782366,6.74052919918428,1417.97579067759
"434",114.226535505096,-35.1403697443613,-155.414121956292,2.68927200454347,13.0372778450995,6.68966043535151,1724.83535642031
"435",121.999267037067,-37.9486489737547,-168.593787716237,-4.05545416921043,11.9508873431555,5.03489042948695,1107.8134286135
"436",113.428590706934,-37.0994000240494,-160.157960579216,-2.06213665884445,11.3684642141547,9.4477970088659,1779.42700513151
"437",122.202398504389,-40.0672631716195,-165.28577791951,-2.68321053903892,11.0431461347777,5.78349203421242,1245.14081373261
"438",119.857187553566,-38.0872242939765,-164.96410178771,-3.13373358896104,11.5672040693733,5.45218305815549,1067.45847312071
"439",117.624186120177,-35.6557652899417,-162.584922927357,-0.805001591471025,12.9886254279978,9.91566607812565,1811.75117132208
"440",113.02797713935,-32.6125293173899,-152.354588968322,2.18096731538162,13.1193050813696,11.6752746452612,2330.67319222665
"441",113.905164472445,-35.5669617022064,-161.459446422336,-1.94743756441068,12.0068318257831,0.712113588014345,421.88720912195
"442",115.435951821313,-39.2511756478776,-164.056337862098,-2.60126334087712,11.6276047834467,4.4997729292435,1546.82442633256
"443",118.614652628353,-38.2453384287385,-160.857617195585,2.49224741779847,13.5066001543324,8.28921117966202,1562.19381543921
"444",116.934536909171,-40.157452580197,-163.026151567577,-2.10668037636564,11.2053577509144,5.71575156890048,1399.78004960984
"445",109.642399376484,-33.3081796543032,-155.124143590779,-3.09655417639623,11.4479186743394,9.39298449956461,1383.81664826368
"446",121.453698370253,-36.6168756836023,-159.297320318653,-0.0993999265458352,12.8882095211544,10.3282107212285,1303.38303211502
"447",119.654956350541,-40.1582483594178,-166.495665653684,-1.98593888957283,11.3890022534787,5.56243919966459,1667.90607427039
"448",118.481056571451,-37.5121711287231,-164.741500918985,-1.82210883465205,12.6044828446752,6.11469497172855,1791.16405331221
"449",117.165152156709,-38.3080543063836,-161.354428412919,-0.902424533582057,11.8063810832366,8.72200132140501,1476.96280306299
"450",112.834648890362,-35.9116615592759,-155.211126480028,-0.154323611985003,12.2615074905962,7.14036750634871,1320.36159872863
"451",118.051393178167,-36.1886917040936,-160.949397238881,-1.54755650400029,11.6340310805458,10.0319171154071,1921.77325354997
"452",110.40447933787,-36.0316417706184,-158.698774399604,-3.15454574250515,11.3857893288743,8.45492259014576,1870.24074520367
"453",111.264147191105,-35.2989110100042,-157.548926327433,-3.32318802275442,11.0358642866064,12.064381279989,2506.24858919399
"454",117.819494878272,-39.4891923390468,-161.118098989476,-1.7991701505915,11.5247024797708,10.3327781319225,1521.97728608128
"455",113.002155616786,-34.2368428878417,-158.566123987298,-2.47624234169859,12.1660076064003,10.8613728603429,1944.20593347088
"456",113.481856572625,-40.1033863433609,-164.445820278443,-2.83019397405672,11.1476993438906,4.26758707433856,1048.03692023547
"457",113.066982973721,-38.3930611901869,-158.669878667955,-0.010652605846593,11.1690875677932,8.89350698921712,2324.53082948627
"458",117.614705455768,-36.5965023101223,-163.309160732927,-0.977056695881958,12.8749305283667,10.0808945664592,2172.70831455862
"459",112.366133666038,-32.9236054167191,-158.386737917373,-1.96458561464649,11.949882960862,5.48249159226147,1500.6231402513
"460",114.773610275031,-41.3706405574389,-163.968409398241,-2.5986498766227,10.6140829622626,7.60424306984291,1663.13695259585
"461",123.296190275634,-38.3464113768751,-163.122395387244,-0.15598437759464,12.5073115979707,9.20908296453464,1789.9488567021
"462",109.226679704489,-33.7312682874519,-155.133330342051,-1.36245266950571,11.2779392715224,0.439992577558366,543.942776026208
"463",108.254775637928,-31.1674759536339,-154.426375960401,-0.978351143067419,12.7399280463072,8.78183123554237,1305.85736356188
"464",118.57354274573,-35.8927673238508,-164.088366916415,-0.902484139580201,13.485788578597,9.22633784133649,1313.41288405529
"465",118.357552046269,-41.8037830761212,-169.679947159745,-3.64471205295171,11.2937657903977,2.37123122615972,661.06412764254
"466",115.795708843495,-37.3727761001462,-160.957290500406,-1.75720872692732,10.85693482046,5.9724206544022,1959.82959076525
"467",115.922635327779,-34.9145883859585,-160.727315018976,-2.88211112739784,11.6332475341289,8.07757044329581,2088.17519657174
"468",113.769805262706,-35.6115090578656,-157.336857595559,-0.599972374922425,11.6772379480244,8.90748239654611,1816.52998672186
"469",117.33639112302,-34.6889206957057,-159.801410914742,3.88800851214897,14.3418702071654,12.7555300539789,2494.73313057339
